5/11/2021 15:20:01,"2,630,244,039.00",,
5/11/2021 15:30:01,"2,630,244,039.00",,
5/11/2021 15:40:01,"2,591,875,493.00",,
5/11/2021 15:50:01,"2,591,875,493.00",,
5/11/2021 16:00:01,"2,591,875,493.00",,
5/11/2021 16:10:01,"2,591,875,493.00",,
5/11/2021 16:20:01,"2,591,875,493.00",,
5/11/2021 16:30:01,"2,591,875,493.00",,
5/11/2021 16:40:01,"2,591,875,493.00",,
5/11/2021 16:50:01,"2,591,875,493.00",,
5/11/2021 17:00:03,"2,591,875,493.00",,
5/11/2021 17:10:01,"2,649,578,897.00",,
5/11/2021 17:20:01,"2,649,578,897.00",,
5/11/2021 17:30:01,"2,649,578,897.00",,
5/11/2021 17:40:01,"2,611,285,489.00",,
5/11/2021 17:50:01,"2,611,285,489.00",,
5/11/2021 18:00:01,"2,611,285,489.00",,
5/11/2021 18:10:02,"2,611,285,489.00",,
5/11/2021 18:20:01,"2,611,285,489.00",,
5/11/2021 18:30:01,"2,611,285,489.00",,
5/11/2021 18:40:01,"2,611,285,489.00",,
5/11/2021 18:50:01,"2,611,285,489.00",,
5/11/2021 19:00:02,"2,611,285,489.00",,
5/11/2021 19:10:01,"2,668,907,527.00",,
5/11/2021 19:20:01,"2,668,907,527.00",,
5/11/2021 19:30:01,"2,668,907,527.00",,
5/11/2021 19:40:01,"2,578,544,020.00",,
5/11/2021 19:50:01,"2,578,544,020.00",,
5/11/2021 20:00:02,"2,578,544,020.00",,
5/11/2021 20:10:01,"2,578,544,020.00",,
5/11/2021 20:20:01,"2,578,544,020.00",,
5/11/2021 20:30:01,"2,578,544,020.00",,
5/11/2021 20:40:01,"2,578,544,020.00",,
5/11/2021 20:50:01,"2,578,544,020.00",,
5/11/2021 21:00:01,"2,578,544,020.00",,
5/11/2021 21:10:01,"2,635,951,099.00",,
5/11/2021 21:20:01,"2,635,951,099.00",,
5/11/2021 21:30:01,"2,635,951,099.00",,
5/11/2021 21:40:01,"2,597,598,943.00",,
5/11/2021 21:50:01,"2,597,598,943.00",,
5/11/2021 22:00:01,"2,597,598,943.00",,
5/11/2021 22:10:01,"2,597,598,943.00",,
5/11/2021 22:20:01,"2,597,598,943.00",,
5/11/2021 22:30:01,"2,597,598,943.00",,
5/11/2021 22:40:01,"2,597,598,943.00",,
5/11/2021 22:50:01,"2,597,598,943.00",,
5/11/2021 23:00:01,"2,597,598,943.00",,
5/11/2021 23:10:01,"2,666,826,484.00",,
5/11/2021 23:20:01,"2,666,826,484.00",,
5/11/2021 23:30:01,"2,666,826,484.00",,
5/11/2021 23:40:01,"2,632,560,291.00",,
5/11/2021 23:50:01,"2,632,560,291.00",,
5/12/2021 0:00:02,"2,632,560,291.00",,
5/12/2021 0:10:01,"2,565,483,026.00",,
5/12/2021 0:20:02,"2,565,483,026.00",,
5/12/2021 0:30:01,"2,565,483,026.00",,
5/12/2021 0:40:01,"2,565,483,026.00",,
5/12/2021 0:50:01,"2,565,483,026.00",,
5/12/2021 1:00:02,"2,565,483,026.00",,
5/12/2021 1:10:01,"2,623,060,379.00",,
5/12/2021 1:20:01,"2,623,060,379.00",,
5/12/2021 1:30:01,"2,623,060,379.00",,
5/12/2021 1:40:01,"2,584,991,361.00",,
5/12/2021 1:50:01,"2,584,991,361.00",,
5/12/2021 2:00:01,"2,584,991,361.00",,
5/12/2021 2:10:02,"2,584,991,361.00",,
5/12/2021 2:20:01,"2,584,991,361.00",,
5/12/2021 2:30:01,"2,584,991,361.00",,
5/12/2021 2:40:01,"2,584,991,361.00",,
5/12/2021 2:50:01,"2,584,991,361.00",,
5/12/2021 3:00:01,"2,584,991,361.00",,
5/12/2021 3:10:01,"2,643,184,176.00",,
5/12/2021 3:20:01,"2,643,184,176.00",,
5/12/2021 3:30:01,"2,643,184,176.00",,
5/12/2021 3:40:01,"2,556,906,594.00",,
5/12/2021 3:50:01,"2,556,906,594.00",,
5/12/2021 4:00:01,"2,556,906,594.00",,
5/12/2021 4:10:01,"2,556,906,594.00",,
5/12/2021 4:20:01,"2,556,906,594.00",,
5/12/2021 4:30:01,"2,556,906,594.00",,
5/12/2021 4:40:01,"2,556,906,594.00",,
5/12/2021 4:50:01,"2,556,906,594.00",,
5/12/2021 5:00:02,"2,556,906,594.00",,
5/12/2021 5:10:01,"2,614,852,926.00",,
5/12/2021 5:20:01,"2,614,852,926.00",,
5/12/2021 5:30:02,"2,614,852,926.00",,
5/12/2021 5:40:01,"2,576,709,588.00",,
5/12/2021 5:50:01,"2,576,709,588.00",,
5/12/2021 6:00:01,"2,576,709,588.00",,
5/12/2021 6:10:01,"2,576,709,588.00",,
5/12/2021 6:20:01,"2,576,709,588.00",,
5/12/2021 6:30:01,"2,576,709,588.00",,
5/12/2021 6:40:01,"2,576,709,588.00",,
5/12/2021 6:50:01,"2,576,709,588.00",,
5/12/2021 7:00:01,"2,576,709,588.00",,
5/12/2021 7:10:01,"2,634,625,668.00",,
5/12/2021 7:20:01,"2,634,625,668.00",,
5/12/2021 7:30:01,"2,634,625,668.00",,
5/12/2021 7:40:01,"2,596,348,415.00",,
5/12/2021 7:50:01,"2,596,348,415.00",,
5/12/2021 8:00:01,"2,596,348,415.00",,
5/12/2021 8:10:01,"2,596,348,415.00",,
5/12/2021 8:20:01,"2,596,348,415.00",,
5/12/2021 8:30:01,"2,596,348,415.00",,
5/12/2021 8:40:01,"2,596,348,415.00",,
5/12/2021 8:50:01,"2,596,348,415.00",,
5/12/2021 9:00:01,"2,596,348,415.00",,
5/12/2021 9:10:01,"2,654,350,040.00",,
5/12/2021 9:20:01,"2,654,350,040.00",,
5/12/2021 9:30:01,"2,654,350,040.00",,
5/12/2021 9:40:01,"2,616,431,158.00",,
5/12/2021 9:50:01,"2,616,431,158.00",,
5/12/2021 10:00:01,"2,616,431,158.00",,
5/12/2021 10:10:01,"2,616,431,158.00",,
5/12/2021 10:20:01,"2,616,431,158.00",,
5/12/2021 10:30:01,"2,616,431,158.00",,
5/12/2021 10:40:01,"2,616,431,158.00",,
5/12/2021 10:50:01,"2,616,431,158.00",,
5/12/2021 11:00:01,"2,616,431,158.00",,
5/12/2021 11:10:01,"2,674,354,162.00",,
5/12/2021 11:20:01,"2,674,354,162.00",,
5/12/2021 11:30:01,"2,674,354,162.00",,
5/12/2021 11:40:01,"2,584,549,728.00",,
5/12/2021 11:50:01,"2,584,549,728.00",,
5/12/2021 12:00:01,"2,584,549,728.00",,
5/12/2021 12:10:01,"2,584,549,728.00",,
5/12/2021 12:20:01,"2,584,549,728.00",,
5/12/2021 12:30:01,"2,584,549,728.00",,
5/12/2021 12:40:01,"2,584,549,728.00",,
5/12/2021 12:50:01,"2,584,549,728.00",,
5/12/2021 13:00:01,"2,584,549,728.00",,
5/12/2021 13:10:01,"2,642,512,758.00",,
5/12/2021 13:20:01,"2,642,512,758.00",,
5/12/2021 13:30:01,"2,642,512,758.00",,
5/12/2021 13:40:01,"2,604,304,957.00",,
5/12/2021 13:50:01,"2,604,304,957.00",,
5/12/2021 14:00:01,"2,604,304,957.00",,
5/12/2021 14:10:01,"2,604,304,957.00",,
5/12/2021 14:20:01,"2,604,304,957.00",,
5/12/2021 14:30:01,"2,604,304,957.00",,
5/12/2021 14:40:01,"2,604,304,957.00",,
5/12/2021 14:50:01,"2,604,304,957.00",,
5/12/2021 15:00:01,"2,604,304,957.00",,
5/12/2021 15:10:01,"2,662,246,720.00",,
5/12/2021 15:20:01,"2,662,246,720.00",,
5/12/2021 15:30:01,"2,662,246,720.00",,
5/12/2021 15:40:01,"2,623,931,237.00",,
5/12/2021 15:50:01,"2,623,931,237.00",,
5/12/2021 16:00:02,"2,623,931,237.00",,
5/12/2021 16:10:01,"2,623,931,237.00",,
5/12/2021 16:20:01,"2,623,931,237.00",,
5/12/2021 16:30:01,"2,623,931,237.00",,
5/12/2021 16:40:01,"2,623,931,237.00",,
5/12/2021 16:50:01,"2,623,931,237.00",,
5/12/2021 17:00:02,"2,623,931,237.00",,
5/12/2021 17:10:01,"2,682,016,394.00",,
5/12/2021 17:20:01,"2,682,016,394.00",,
5/12/2021 17:30:01,"2,682,016,394.00",,
5/12/2021 17:40:01,"2,644,072,948.00",,
5/12/2021 17:50:01,"2,644,072,948.00",,
5/12/2021 18:00:02,"2,644,072,948.00",,
5/12/2021 18:10:01,"2,644,072,948.00",,
5/12/2021 18:20:01,"2,644,072,948.00",,
5/12/2021 18:30:01,"2,644,072,948.00",,
5/12/2021 18:40:01,"2,644,072,948.00",,
5/12/2021 18:50:01,"2,644,072,948.00",,
5/12/2021 19:00:02,"2,644,072,948.00",,
5/12/2021 19:10:01,"2,702,055,553.00",,
5/12/2021 19:20:01,"2,702,055,553.00",,
5/12/2021 19:30:01,"2,702,055,553.00",,
5/12/2021 19:40:01,"2,611,877,806.00",,
5/12/2021 19:50:01,"2,611,877,806.00",,
5/12/2021 20:00:01,"2,611,877,806.00",,
5/12/2021 20:10:02,"2,611,877,806.00",,
5/12/2021 20:20:01,"2,611,877,806.00",,
5/12/2021 20:30:01,"2,611,877,806.00",,
5/12/2021 20:40:01,"2,611,877,806.00",,
5/12/2021 20:50:01,"2,611,877,806.00",,
5/12/2021 21:00:01,"2,611,877,806.00",,
5/12/2021 21:10:01,"2,669,842,678.00",,
5/12/2021 21:20:01,"2,669,842,678.00",,
5/12/2021 21:30:01,"2,669,842,678.00",,
5/12/2021 21:40:01,"2,631,753,308.00",,
5/12/2021 21:50:01,"2,631,753,308.00",,
5/12/2021 22:00:01,"2,631,753,308.00",,
5/12/2021 22:10:01,"2,631,753,308.00",,
5/12/2021 22:20:01,"2,631,753,308.00",,
5/12/2021 22:30:01,"2,631,753,308.00",,
5/12/2021 22:40:01,"2,631,753,308.00",,
5/12/2021 22:50:01,"2,631,753,308.00",,
5/12/2021 23:00:02,"2,631,753,308.00",,
5/12/2021 23:10:01,"2,689,721,393.00",,
5/12/2021 23:20:01,"2,689,721,393.00",,
5/12/2021 23:30:01,"2,689,721,393.00",,
5/12/2021 23:40:01,"2,651,366,834.00",,
5/12/2021 23:50:01,"2,651,366,834.00",,
5/13/2021 0:00:02,"2,651,366,834.00",,
5/13/2021 0:10:01,"2,651,366,908.00",,
5/13/2021 0:20:01,"2,651,366,908.00",,
5/13/2021 0:30:02,"2,651,366,908.00",,
5/13/2021 0:40:01,"2,651,366,908.00",,
5/13/2021 0:50:01,"2,651,366,908.00",,
5/13/2021 1:00:01,"2,651,366,908.00",,
5/13/2021 1:10:01,"2,709,430,195.00",,
5/13/2021 1:20:01,"2,709,430,195.00",,
5/13/2021 1:30:01,"2,709,430,195.00",,
5/13/2021 1:40:01,"2,671,238,545.00",,
5/13/2021 1:50:01,"2,671,238,545.00",,
5/13/2021 2:00:02,"2,671,238,545.00",,
5/13/2021 2:10:01,"2,671,238,545.00",,
5/13/2021 2:20:01,"2,671,238,545.00",,
5/13/2021 2:30:01,"2,671,238,545.00",,
5/13/2021 2:40:01,"2,671,238,545.00",,
5/13/2021 2:50:01,"2,671,238,545.00",,
5/13/2021 3:00:01,"2,671,238,545.00",,
5/13/2021 3:10:01,"2,729,185,813.00",,
5/13/2021 3:20:01,"2,729,185,813.00",,
5/13/2021 3:30:01,"2,729,185,813.00",,
5/13/2021 3:40:01,"2,595,789,987.00",,
5/13/2021 3:50:01,"2,595,789,987.00",,
5/13/2021 4:00:01,"2,595,789,987.00",,
5/13/2021 4:10:01,"2,595,789,987.00",,
5/13/2021 4:20:01,"2,595,789,987.00",,
5/13/2021 4:30:01,"2,595,789,987.00",,
5/13/2021 4:40:01,"2,595,789,987.00",,
5/13/2021 4:50:01,"2,595,789,987.00",,
5/13/2021 5:00:02,"2,595,789,987.00",,
5/13/2021 5:10:01,"2,653,962,922.00",,
5/13/2021 5:20:01,"2,653,962,922.00",,
5/13/2021 5:30:01,"2,653,962,922.00",,
5/13/2021 5:40:01,"2,757,656,225.00",,
5/13/2021 5:50:01,"2,757,656,225.00",,
5/13/2021 6:00:01,"2,757,656,225.00",,
5/13/2021 6:10:01,"2,757,656,225.00",,
5/13/2021 6:20:01,"2,757,656,225.00",,
5/13/2021 6:30:01,"2,757,656,225.00",,
5/13/2021 6:40:01,"2,757,656,225.00",,
5/13/2021 6:50:01,"2,757,656,225.00",,
5/13/2021 7:00:02,"2,757,656,225.00",,
5/13/2021 7:10:01,"2,815,664,048.00",,
5/13/2021 7:20:01,"2,815,664,048.00",,
5/13/2021 7:30:01,"2,815,664,048.00",,
5/13/2021 7:40:01,"2,777,491,491.00",,
5/13/2021 7:50:01,"2,777,491,491.00",,
5/13/2021 8:00:01,"2,777,491,491.00",,
5/13/2021 8:10:01,"2,777,491,491.00",,
5/13/2021 8:20:02,"2,777,491,491.00",,
5/13/2021 8:30:01,"2,777,491,491.00",,
5/13/2021 8:40:01,"2,777,491,491.00",,
5/13/2021 8:50:01,"2,777,491,491.00",,
5/13/2021 9:00:02,"2,777,491,491.00",,
5/13/2021 9:10:01,"2,835,542,088.00",,
5/13/2021 9:20:01,"2,835,542,088.00",,
5/13/2021 9:30:01,"2,835,542,088.00",,
5/13/2021 9:40:01,"2,797,451,655.00",,
5/13/2021 9:50:02,"2,797,451,655.00",,
5/13/2021 10:00:01,"2,797,451,655.00",,
5/13/2021 10:10:01,"2,797,451,655.00",,
5/13/2021 10:20:01,"2,797,451,655.00",,
5/13/2021 10:30:01,"2,797,451,655.00",,
5/13/2021 10:40:01,"2,797,451,655.00",,
5/13/2021 10:50:01,"2,797,451,655.00",,
5/13/2021 11:00:01,"2,797,451,655.00",,
5/13/2021 11:10:01,"2,855,393,082.00",,
5/13/2021 11:20:01,"2,855,393,082.00",,
5/13/2021 11:30:01,"2,855,393,082.00",,
5/13/2021 11:40:01,"2,765,356,958.00",,
5/13/2021 11:50:01,"2,765,356,958.00",,
5/13/2021 12:00:02,"2,765,356,958.00",,
5/13/2021 12:10:01,"2,765,356,958.00",,
5/13/2021 12:20:01,"2,765,356,958.00",,
5/13/2021 12:30:01,"2,765,356,958.00",,
5/13/2021 12:40:01,"2,765,356,958.00",,
5/13/2021 12:50:01,"2,765,356,958.00",,
5/13/2021 13:00:02,"2,765,356,958.00",,
5/13/2021 13:10:01,"2,823,606,041.00",,
5/13/2021 13:20:01,"2,823,606,041.00",,
5/13/2021 13:30:01,"2,823,606,041.00",,
5/13/2021 13:40:01,"2,785,525,388.00",,
5/13/2021 13:50:01,"2,785,525,388.00",,
5/13/2021 14:00:01,"2,785,525,388.00",,
5/13/2021 14:10:01,"2,785,525,388.00",,
5/13/2021 14:20:01,"2,785,525,388.00",,
5/13/2021 14:30:01,"2,785,525,388.00",,
5/13/2021 14:40:01,"2,785,525,388.00",,
5/13/2021 14:50:01,"2,785,525,388.00",,
5/13/2021 15:00:01,"2,785,525,388.00",,
5/13/2021 15:10:01,"2,843,667,197.00",,
5/13/2021 15:20:01,"2,843,667,197.00",,
5/13/2021 15:30:01,"2,843,667,197.00",,
5/13/2021 15:40:01,"2,805,741,274.00",,
5/13/2021 15:50:01,"2,805,741,274.00",,
5/13/2021 16:00:01,"2,805,741,274.00",,
5/13/2021 16:10:01,"2,805,741,274.00",,
5/13/2021 16:20:01,"2,805,741,274.00",,
5/13/2021 16:30:01,"2,805,741,274.00",,
5/13/2021 16:40:01,"2,805,741,274.00",,
5/13/2021 16:50:01,"2,805,741,274.00",,
5/13/2021 17:00:01,"2,805,741,274.00",,
5/13/2021 17:10:01,"2,863,862,611.00",,
5/13/2021 17:20:01,"2,863,862,611.00",,
5/13/2021 17:30:01,"2,863,862,611.00",,
5/13/2021 17:40:01,"2,825,533,339.00",,
5/13/2021 17:50:01,"2,825,533,339.00",,
5/13/2021 18:00:01,"2,825,533,339.00",,
5/13/2021 18:10:01,"2,825,533,339.00",,
5/13/2021 18:20:02,"2,825,533,339.00",,
5/13/2021 18:30:01,"2,825,533,339.00",,
5/13/2021 18:40:01,"2,825,533,339.00",,
5/13/2021 18:50:01,"2,825,533,339.00",,
5/13/2021 19:00:01,"2,825,533,339.00",,
5/13/2021 19:10:01,"2,883,555,124.00",,
5/13/2021 19:20:01,"2,883,555,124.00",,
5/13/2021 19:30:01,"2,883,555,124.00",,
5/13/2021 19:40:01,"2,793,497,191.00",,
5/13/2021 19:50:01,"2,793,497,191.00",,
5/13/2021 20:00:02,"2,793,497,191.00",,
5/13/2021 20:10:01,"2,793,497,191.00",,
5/13/2021 20:20:01,"2,793,497,191.00",,
5/13/2021 20:30:01,"2,793,497,191.00",,
5/13/2021 20:40:01,"2,793,497,191.00",,
5/13/2021 20:50:01,"2,793,497,191.00",,
5/13/2021 21:00:01,"2,793,497,191.00",,
5/13/2021 21:10:01,"2,851,477,141.00",,
5/13/2021 21:20:01,"2,851,477,141.00",,
5/13/2021 21:30:01,"2,851,477,141.00",,
5/13/2021 21:40:01,"2,813,397,065.00",,
5/13/2021 21:50:01,"2,813,397,065.00",,
5/13/2021 22:00:01,"2,813,397,065.00",,
5/13/2021 22:10:01,"2,813,397,065.00",,
5/13/2021 22:20:01,"2,813,397,065.00",,
5/13/2021 22:30:02,"2,813,397,065.00",,
5/13/2021 22:40:01,"2,813,397,065.00",,
5/13/2021 22:50:01,"2,813,397,065.00",,
5/13/2021 23:00:02,"2,813,397,065.00",,
5/13/2021 23:10:01,"2,871,703,262.00",,
5/13/2021 23:20:01,"2,871,703,262.00",,
5/13/2021 23:30:01,"2,871,703,262.00",,
5/13/2021 23:40:02,"2,821,911,473.00",,
5/13/2021 23:50:01,"2,821,911,473.00",,
5/14/2021 0:00:02,"2,821,911,473.00",,
5/14/2021 0:10:01,"2,756,679,260.00",,
5/14/2021 0:20:01,"2,756,679,260.00",,
5/14/2021 0:30:01,"2,756,679,260.00",,
5/14/2021 0:40:01,"2,756,679,260.00",,
5/14/2021 0:50:01,"2,756,679,260.00",,
5/14/2021 1:00:02,"2,756,679,260.00",,
5/14/2021 1:10:01,"2,814,699,099.00",,
5/14/2021 1:20:01,"2,814,699,099.00",,
5/14/2021 1:30:01,"2,814,699,099.00",,
5/14/2021 1:40:01,"2,776,462,056.00",,
5/14/2021 1:50:01,"2,776,462,056.00",,
5/14/2021 2:00:01,"2,776,462,056.00",,
5/14/2021 2:10:01,"2,776,462,056.00",,
5/14/2021 2:20:01,"2,776,462,056.00",,
5/14/2021 2:30:01,"2,776,462,056.00",,
5/14/2021 2:40:01,"2,776,462,056.00",,
5/14/2021 2:50:01,"2,776,462,056.00",,
5/14/2021 3:00:01,"2,776,462,056.00",,
5/14/2021 3:10:01,"2,833,481,706.00",,
5/14/2021 3:20:01,"2,833,481,706.00",,
5/14/2021 3:30:01,"2,833,481,706.00",,
5/14/2021 3:40:01,"2,738,568,261.00",,
5/14/2021 3:50:01,"2,738,568,261.00",,
5/14/2021 4:00:01,"2,738,568,261.00",,
5/14/2021 4:10:01,"2,738,568,261.00",,
5/14/2021 4:20:01,"2,738,568,261.00",,
5/14/2021 4:30:01,"2,738,568,261.00",,
5/14/2021 4:40:01,"2,738,568,261.00",,
5/14/2021 4:50:01,"2,738,568,261.00",,
5/14/2021 5:00:01,"2,738,568,261.00",,
5/14/2021 5:10:01,"2,796,697,776.00",,
5/14/2021 5:20:01,"2,796,697,776.00",,
5/14/2021 5:30:01,"2,796,697,776.00",,
5/14/2021 5:40:01,"2,758,128,302.00",,
5/14/2021 5:50:01,"2,758,128,302.00",,
5/14/2021 6:00:01,"2,758,128,302.00",,
5/14/2021 6:10:01,"2,758,128,302.00",,
5/14/2021 6:20:01,"2,758,128,302.00",,
5/14/2021 6:30:01,"2,758,128,302.00",,
5/14/2021 6:40:01,"2,758,128,302.00",,
5/14/2021 6:50:01,"2,758,128,302.00",,
5/14/2021 7:00:01,"2,758,128,302.00",,
5/14/2021 7:10:01,"2,816,342,699.00",,
5/14/2021 7:20:01,"2,816,342,699.00",,
5/14/2021 7:30:01,"2,816,342,699.00",,
5/14/2021 7:40:01,"2,777,831,771.00",,
5/14/2021 7:50:01,"2,777,831,771.00",,
5/14/2021 8:00:02,"2,777,831,771.00",,
5/14/2021 8:10:01,"2,777,831,771.00",,
5/14/2021 8:20:01,"2,777,831,771.00",,
5/14/2021 8:30:01,"2,777,831,771.00",,
5/14/2021 8:40:01,"2,777,831,771.00",,
5/14/2021 8:50:01,"2,777,831,771.00",,
5/14/2021 9:00:01,"2,777,831,771.00",,
5/14/2021 9:10:01,"2,835,918,431.00",,
5/14/2021 9:20:01,"2,835,918,431.00",,
5/14/2021 9:30:01,"2,835,918,431.00",,
5/14/2021 9:40:01,"2,797,279,379.00",,
5/14/2021 9:50:01,"2,797,279,379.00",,
5/14/2021 10:00:02,"2,797,279,379.00",,
5/14/2021 10:10:01,"2,797,279,379.00",,
5/14/2021 10:20:02,"2,797,279,379.00",,
5/14/2021 10:30:01,"2,797,279,379.00",,
5/14/2021 10:40:01,"2,797,279,379.00",,
5/14/2021 10:50:01,"2,797,279,379.00",,
5/14/2021 11:00:01,"2,797,279,379.00",,
5/14/2021 11:10:01,"2,855,598,506.00",,
5/14/2021 11:20:01,"2,855,598,506.00",,
5/14/2021 11:30:02,"2,855,598,506.00",,
5/14/2021 11:40:01,"2,764,199,382.00",,
5/14/2021 11:50:01,"2,764,199,382.00",,
5/14/2021 12:00:01,"2,764,199,382.00",,
5/14/2021 12:10:01,"2,764,199,382.00",,
5/14/2021 12:20:01,"2,764,199,382.00",,
5/14/2021 12:30:01,"2,764,199,382.00",,
5/14/2021 12:40:01,"2,764,199,382.00",,
5/14/2021 12:50:01,"2,764,199,382.00",,
5/14/2021 13:00:01,"2,764,199,382.00",,
5/14/2021 13:10:01,"2,822,407,285.00",,
5/14/2021 13:20:01,"2,822,407,285.00",,
5/14/2021 13:30:01,"2,822,407,285.00",,
5/14/2021 13:40:01,"2,783,847,253.00",,
5/14/2021 13:50:01,"2,783,847,253.00",,
5/14/2021 14:00:01,"2,783,847,253.00",,
5/14/2021 14:10:01,"2,783,847,253.00",,
5/14/2021 14:20:01,"2,783,847,253.00",,
5/14/2021 14:30:02,"2,783,847,253.00",,
5/14/2021 14:40:01,"2,783,847,253.00",,
5/14/2021 14:50:01,"2,783,847,253.00",,
5/14/2021 15:00:01,"2,783,847,253.00",,
5/14/2021 15:10:01,"2,841,884,134.00",,
5/14/2021 15:20:01,"2,841,884,134.00",,
5/14/2021 15:30:01,"2,841,884,134.00",,
5/14/2021 15:40:01,"2,803,288,351.00",,
5/14/2021 15:50:01,"2,803,288,351.00",,
5/14/2021 16:00:01,"2,803,288,351.00",,
5/14/2021 16:10:01,"2,803,288,351.00",,
5/14/2021 16:20:01,"2,803,288,351.00",,
5/14/2021 16:30:01,"2,803,288,351.00",,
5/14/2021 16:40:01,"2,803,288,351.00",,
5/14/2021 16:50:01,"2,803,288,351.00",,
5/14/2021 17:00:02,"2,803,288,351.00",,
5/14/2021 17:10:01,"2,861,262,118.00",,
5/14/2021 17:20:01,"2,861,262,118.00",,
5/14/2021 17:30:01,"2,861,262,118.00",,
5/14/2021 17:40:01,"2,822,501,903.00",,
5/14/2021 17:50:01,"2,822,501,903.00",,
5/14/2021 18:00:01,"2,822,501,903.00",,
5/14/2021 18:10:01,"2,822,501,903.00",,
5/14/2021 18:20:01,"2,822,501,903.00",,
5/14/2021 18:30:01,"2,822,501,903.00",,
5/14/2021 18:40:01,"2,822,501,903.00",,
5/14/2021 18:50:01,"2,822,501,903.00",,
5/14/2021 19:00:01,"2,822,501,903.00",,
5/14/2021 19:10:01,"2,880,529,334.00",,
5/14/2021 19:20:01,"2,880,529,334.00",,
5/14/2021 19:30:01,"2,880,529,334.00",,
5/14/2021 19:40:01,"2,789,479,214.00",,
5/14/2021 19:50:01,"2,789,479,214.00",,
5/14/2021 20:00:01,"2,789,479,214.00",,
5/14/2021 20:10:01,"2,789,479,214.00",,
5/14/2021 20:20:01,"2,789,479,214.00",,
5/14/2021 20:30:01,"2,789,479,214.00",,
5/14/2021 20:40:01,"2,789,479,214.00",,
5/14/2021 20:50:01,"2,789,479,214.00",,
5/14/2021 21:00:01,"2,789,479,214.00",,
5/14/2021 21:10:01,"2,847,490,439.00",,
5/14/2021 21:20:01,"2,847,490,439.00",,
5/14/2021 21:30:01,"2,847,490,439.00",,
5/14/2021 21:40:01,"2,808,862,995.00",,
5/14/2021 21:50:01,"2,808,862,995.00",,
5/14/2021 22:00:02,"2,808,862,995.00",,
5/14/2021 22:10:01,"2,808,862,995.00",,
5/14/2021 22:20:01,"2,808,862,995.00",,
5/14/2021 22:30:01,"2,808,862,995.00",,
5/14/2021 22:40:01,"2,808,862,995.00",,
5/14/2021 22:50:01,"2,808,862,995.00",,
5/14/2021 23:00:01,"2,808,862,995.00",,
5/14/2021 23:10:01,"2,867,067,918.00",,
5/14/2021 23:20:01,"2,867,067,918.00",,
5/14/2021 23:30:01,"2,867,067,918.00",,
5/14/2021 23:40:01,"2,828,501,827.00",,
5/14/2021 23:50:01,"2,828,501,827.00",,
5/15/2021 0:00:01,"2,828,501,827.00",,
5/15/2021 0:10:01,"2,790,120,062.00",,
5/15/2021 0:20:01,"2,790,120,062.00",,
5/15/2021 0:30:01,"2,790,120,062.00",,
5/15/2021 0:40:01,"2,790,120,062.00",,
5/15/2021 0:50:01,"2,790,120,062.00",,
5/15/2021 1:00:01,"2,790,120,062.00",,
5/15/2021 1:10:01,"2,848,231,415.00",,
5/15/2021 1:20:01,"2,848,231,415.00",,
5/15/2021 1:30:01,"2,848,231,415.00",,
5/15/2021 1:40:01,"2,809,538,932.00",,
5/15/2021 1:50:01,"2,809,538,932.00",,
5/15/2021 2:00:02,"2,809,538,932.00",,
5/15/2021 2:10:01,"2,809,538,932.00",,
5/15/2021 2:20:01,"2,809,538,932.00",,
5/15/2021 2:30:01,"2,809,538,932.00",,
5/15/2021 2:40:01,"2,809,538,932.00",,
5/15/2021 2:50:01,"2,809,538,932.00",,
5/15/2021 3:00:01,"2,809,538,932.00",,
5/15/2021 3:10:01,"2,867,650,555.00",,
5/15/2021 3:20:01,"2,867,650,555.00",,
5/15/2021 3:30:01,"2,867,650,555.00",,
5/15/2021 3:40:01,"2,720,580,977.00",,
5/15/2021 3:50:01,"3,088,465,961.00",,
5/15/2021 4:00:01,"3,088,465,961.00",,
5/15/2021 4:10:01,"3,088,465,961.00",,
5/15/2021 4:20:01,"3,088,465,961.00",,
5/15/2021 4:30:01,"3,088,465,961.00",,
5/15/2021 4:40:01,"3,088,465,961.00",,
5/15/2021 4:50:01,"3,088,465,961.00",,
5/15/2021 5:00:01,"3,088,465,961.00",,
5/15/2021 5:10:01,"3,146,608,838.00",,
5/15/2021 5:20:01,"3,146,608,838.00",,
5/15/2021 5:30:01,"3,146,608,838.00",,
5/15/2021 5:40:01,"2,931,010,959.00",,
5/15/2021 5:50:01,"2,931,010,959.00",,
5/15/2021 6:00:02,"2,931,010,959.00",,
5/15/2021 6:10:01,"2,931,010,959.00",,
5/15/2021 6:20:01,"2,931,010,959.00",,
5/15/2021 6:30:01,"2,931,010,959.00",,
5/15/2021 6:40:01,"2,931,010,959.00",,
5/15/2021 6:50:01,"2,931,010,959.00",,
5/15/2021 7:00:01,"2,931,010,959.00",,
5/15/2021 7:10:01,"2,989,148,502.00",,
5/15/2021 7:20:01,"2,989,148,502.00",,
5/15/2021 7:30:01,"2,989,148,502.00",,
5/15/2021 7:40:01,"2,950,520,213.00",,
5/15/2021 7:50:01,"2,950,520,213.00",,
5/15/2021 8:00:01,"2,950,520,213.00",,
5/15/2021 8:10:01,"2,950,520,213.00",,
5/15/2021 8:20:01,"2,950,520,213.00",,
5/15/2021 8:30:01,"2,950,520,213.00",,
5/15/2021 8:40:02,"2,950,520,213.00",,
5/15/2021 8:50:01,"2,950,520,213.00",,
